68,342,166
68,350,160
68,358,160
68,365,166
68,359,168
68,350,168
68,298,237
68,308,235
68,317,234
68,323,235
68,330,234
68,337,234
68,348,236
68,337,238
68,330,239
68,323,240
68,316,240
68,308,239
68,301,237
68,316,238
68,323,239
68,330,238
68,343,236
68,330,234
68,323,235
68,316,234
69,259,177
69,259,195
69,260,212
69,262,231
69,267,247
69,276,262
69,288,274
69,304,284
69,323,286
69,342,285
69,360,277
69,375,266
69,386,250
69,392,232
69,394,213
69,396,195
69,397,175
69,269,162
69,274,148
69,285,140
69,299,139
69,313,144
69,336,144
69,349,139
69,364,138
69,377,147
69,383,160
69,324,160
69,323,174
69,323,187
69,323,201
69,309,210
69,316,214
69,324,216
69,332,214
69,339,210
69,284,167
69,291,161
69,300,160
69,308,167
69,300,169
69,291,169
69,343,167
69,351,160
69,359,160
69,367,166
69,360,169
69,351,168
69,299,236
69,309,234
69,316,233
69,324,235
69,331,233
69,339,234
69,349,237
69,339,238
69,331,239
69,323,239
69,316,239
69,309,237
69,303,236
69,316,237
69,323,238
69,331,237
69,345,237
69,331,234
69,323,235
69,316,234
70,259,178
70,259,196
70,260,213
70,261,232
70,267,249
70,276,264
70,288,276
70,303,286
70,322,289
70,341,287
70,359,279
70,374,267
70,385,251
70,392,233
70,395,214
70,396,195
70,397,176
70,268,162
70,273,148
70,285,140
70,299,139
70,312,144
70,335,144
70,348,138
70,363,138
70,377,146
70,383,159
70,324,160
70,323,174
70,323,187
70,322,201
70,309,211
70,316,214
70,323,217
70,331,214
70,339,211
70,284,167
70,290,161
70,299,160
70,307,167
70,299,169
70,290,169
70,342,166
70,350,160
70,359,160
70,366,166
70,359,168
70,351,168
70,298,238
70,308,235
70,316,234
70,323,235
70,330,234
70,338,235
70,348,238
70,338,241
70,330,242
70,323,242
70,316,242
70,308,240
70,302,237
70,316,238
70,323,239
70,331,238
70,344,238
70,330,237
70,323,238
70,316,237
71,258,176
71,258,194
71,260,211
71,262,229
71,266,246
71,275,261
71,288,273
71,304,283
71,322,286
71,342,284
71,360,277
71,375,264
71,387,248
71,394,231
71,396,212
71,398,193
71,398,174
71,269,162
71,273,148
71,285,140
71,299,139
71,312,144
71,335,144
71,348,138
71,363,138
71,377,146
71,384,160
71,323,160
71,323,174
71,322,187
71,322,201
71,309,211
71,316,214
71,324,216
71,331,214
71,338,211
71,284,167
71,290,161
71,299,160
71,308,167
71,299,169
71,290,169
71,342,167
71,350,160
71,359,160
71,367,166
71,360,169
71,351,169
71,299,236
71,309,234
71,317,233
71,323,234
71,330,233
71,338,234
71,348,236
71,338,238
71,330,239
71,323,240
71,316,239
71,309,238
71,303,236
71,317,237
71,323,238
71,330,237
71,344,236
71,330,234
71,323,235
71,316,234
72,259,177
72,259,195
72,260,213
72,262,232
72,267,249
72,276,264
72,289,276
72,305,285
72,324,288
72,343,286
72,360,279
72,375,266
72,386,250
72,393,233
72,395,213
72,396,195
72,396,177
72,269,162
72,273,148
72,285,140
72,299,139
72,312,143
72,335,143
72,348,138
72,362,138
72,375,146
72,382,159
72,324,160
72,324,173
72,323,187
72,323,200
72,309,210
72,316,213
72,324,216
72,332,213
72,340,210
72,284,167
72,290,161
72,299,160
72,307,167
72,299,169
72,290,169
72,343,166
72,350,160
72,359,160
72,365,166
72,359,168
72,351,168
72,299,235
72,309,234
72,318,233
72,325,235
72,332,233
72,340,233
72,351,235
72,340,238
72,332,239
72,325,240
72,317,240
72,309,238
72,302,235
72,318,237
72,325,238
72,332,237
72,347,235
72,332,234
72,325,235
72,318,234
73,257,174
73,258,191
73,260,208
73,262,225
73,268,241
73,277,254
73,289,266
73,305,274
73,322,277
73,340,275
73,357,268
73,370,256
73,381,241
73,388,225
73,392,206
73,395,188
73,396,170
73,267,162
73,272,148
73,285,140
73,300,139
73,313,145
73,335,144
73,348,138
73,363,138
73,376,145
73,383,158
73,324,161
73,323,175
73,323,188
73,323,202
73,309,210
73,316,213
73,324,215
73,332,212
73,339,210
73,283,168
73,290,162
73,299,161
73,307,168
73,299,170
73,290,170
73,342,168
73,350,161
73,359,160
73,366,166
73,360,169
73,351,169
73,300,232
73,310,229
73,318,227
73,324,228
73,331,227
73,339,229
73,350,232
73,339,238
73,330,240
73,323,240
73,316,240
73,309,238
73,303,232
73,318,231
73,324,232
73,331,232
73,346,232
73,330,233
73,323,234
73,317,233
74,258,175
74,259,192
74,261,209
74,264,226
74,269,241
74,278,255
74,290,266
74,305,274
74,322,277
74,340,275
74,356,267
74,370,256
74,380,241
74,388,225
74,391,207
74,394,190
74,395,171
74,268,163
74,272,149
74,284,141
74,299,140
74,312,145
74,335,144
74,348,139
74,362,139
74,376,146
74,382,159
74,323,161
74,323,175
74,323,188
74,323,202
74,309,210
74,316,213
74,324,215
74,332,213
74,339,210
74,283,168
74,290,162
74,299,161
74,307,167
74,299,170
74,290,170
74,342,167
74,350,160
74,359,160
74,366,166
74,359,168
74,350,169
74,299,232
74,310,229
74,318,227
74,324,228
74,331,227
74,340,228
74,350,231
74,340,237
74,331,240
74,323,240
74,317,240
74,309,238
74,304,232
74,318,231
74,324,232
74,331,231
74,346,232
74,331,233
74,324,234
74,317,233
75,257,173
75,258,191
75,260,208
75,263,225
75,268,241
75,277,254
75,290,265
75,305,274
75,322,277
75,340,274
75,357,266
75,371,255
75,382,241
75,390,225
75,393,206
75,395,188
75,396,170
75,267,162
75,272,148
75,285,140
75,299,140
75,312,145
75,335,144
75,348,139
75,362,138
75,376,145
75,382,159
75,323,163
75,323,176
75,322,189
75,322,203
75,309,211
75,316,213
75,323,216
75,331,213
75,338,211
75,283,168
75,290,162
75,299,162
75,307,169
75,299,171
75,289,171
75,341,169
75,349,161
75,359,161
75,366,167
75,359,171
75,350,171
75,299,232
75,309,228
75,317,227
75,323,228
75,330,227
75,339,229
75,349,232
75,338,238
75,329,240
75,322,240
75,316,240
75,308,238
75,303,232
75,317,231
75,323,232
75,330,232
75,345,232
75,329,233
75,322,234
75,316,233
76,258,176
76,259,194
76,260,211
76,262,229
76,267,246
76,276,261
76,289,273
76,305,282
76,323,285
76,342,283
76,360,276
76,375,264
76,386,249
76,393,231
76,396,212
76,397,193
76,397,175
76,268,164
76,272,149
76,284,140
76,299,139
76,312,145
76,335,144
76,348,138
76,364,138
76,377,147
76,383,161
76,323,160
76,323,174
76,323,188
76,323,201
76,309,211
76,316,214
76,324,217
76,332,214
76,340,210
76,284,167
76,291,161
76,300,160
76,308,167
76,299,169
76,291,169
76,342,167
76,350,160
76,359,160
76,366,166
76,359,168
76,351,168
76,299,234
76,310,233
76,318,232
76,325,233
76,331,231
76,340,232
76,351,234
76,340,237
76,332,239
76,324,240
76,318,239
76,310,238
76,303,234
76,318,235
76,325,236
76,332,235
76,348,234
76,332,234
76,324,235
76,318,234
77,256,173
77,258,191
77,260,208
77,262,225
77,267,240
77,276,254
77,289,265
77,304,273
77,321,276
77,339,274
77,355,266
77,369,256
77,381,241
77,388,225
77,392,207
77,394,189
77,395,171
77,267,162
77,272,148
77,284,140
77,299,140
77,312,145
77,335,144
77,348,139
77,362,138
77,376,145
77,382,158
77,323,161
77,323,175
77,323,188
77,323,202
77,309,210
77,316,213
77,323,215
77,331,213
77,338,210
77,282,168
77,290,161
77,299,161
77,307,168
77,299,170
77,289,171
77,341,168
77,349,161
77,359,161
77,366,167
77,359,170
77,350,170
77,299,232
77,309,229
77,317,227
77,323,228
77,330,227
77,338,229
77,349,231
77,338,238
77,329,240
77,322,240
77,316,240
77,308,238
77,303,232
77,317,231
77,323,232
77,330,231
77,345,232
77,329,233
77,323,234
77,316,233
78,258,178
78,259,195
78,260,213
78,262,231
78,268,248
78,277,263
78,291,274
78,306,283
78,325,286
78,344,284
78,362,277
78,377,265
78,388,249
78,395,232
78,396,212
78,397,194
78,397,175
78,268,163
78,272,149
78,284,141
78,299,140
78,312,144
78,335,144
78,348,139
78,362,138
78,375,146
78,382,159
78,323,159
78,323,173
78,323,187
78,323,201
78,310,210
78,317,213
78,324,216
78,332,213
78,340,209
78,284,168
78,291,162
78,300,161
78,308,167
78,300,169
78,291,169
78,343,166
78,351,160
78,359,160
78,366,166
78,360,168
78,351,168
78,301,235
78,311,234
78,319,233
78,325,234
78,332,232
78,341,233
78,352,236
78,341,237
78,333,238
78,325,238
78,318,238
78,311,237
78,305,235
78,319,237
78,325,238
78,333,237
78,348,235
78,332,232
78,325,233
78,319,232
79,257,175
79,258,192
79,260,208
79,263,225
79,268,240
79,278,254
79,290,264
79,305,273
79,322,276
79,341,274
79,357,266
79,371,255
79,382,241
79,390,225
79,393,207
79,395,188
79,396,170
79,266,163
79,271,149
79,284,141
79,299,139
79,312,145
79,335,144
79,348,139
79,362,138
79,375,145
79,382,158
79,323,161
79,323,175
79,323,188
79,323,202
79,309,210
79,316,213
79,324,215
79,332,212
79,339,210
79,283,168
79,290,162
79,299,161
79,307,167
79,299,169
79,290,169
79,342,167
79,350,161
79,359,160
79,366,166
79,359,167
79,350,168
79,299,231
79,310,228
79,318,226
79,324,228
79,331,226
79,341,228
79,351,231
79,340,237
79,331,240
79,324,240
79,317,240
79,309,238
79,303,231
79,318,231
79,324,232
79,331,231
79,347,231
79,331,233
79,324,234
79,317,233
80,257,175
80,258,193
80,260,209
80,262,226
80,268,242
80,278,255
80,290,266
80,305,275
80,323,278
80,341,276
80,357,269
80,371,258
80,383,243
80,390,227
80,394,209
80,396,191
80,397,173
80,267,163
80,272,148
80,285,140
80,300,139
80,313,145
80,334,144
80,348,139
80,363,138
80,376,146
80,383,160
80,324,160
80,324,174
80,323,188
80,323,201
80,309,210
80,317,213
80,324,215
80,332,212
80,340,209
80,284,168
80,291,161
80,300,161
80,308,167
80,300,169
80,291,169
80,343,167
80,351,160
80,360,160
80,367,166
80,360,168
80,351,168
80,299,231
80,310,228
80,318,226
80,324,227
80,332,226
80,341,228
80,351,231
80,341,237
80,332,240
80,324,240
80,317,240
80,309,238
80,303,232
80,318,231
80,324,232
80,332,231
80,347,231
80,331,233
80,324,233
80,317,233
81,257,176
81,258,194
81,260,212
81,262,230
81,267,246
81,277,262
81,290,273
81,306,282
81,325,285
81,344,283
81,361,275
81,375,263
81,386,247
81,392,230
81,394,211
81,396,193
81,397,174
81,267,164
81,272,149
81,284,141
81,299,139
81,312,144
81,335,144
81,348,138
81,363,138
81,376,146
81,383,159
81,324,160
81,324,174
81,323,187
81,324,201
81,310,210
81,317,214
81,325,216
81,333,213
81,340,210
81,284,168
81,291,162
81,300,161
81,308,167
81,300,169
81,291,169
81,343,167
81,351,160
81,360,160
81,366,166
81,360,168
81,351,168
81,301,235
81,311,233
81,319,232
81,325,233
81,332,232
81,340,232
81,351,235
81,340,237
81,332,239
81,325,239
81,318,239
81,311,238
81,305,235
81,319,236
81,325,237
81,332,236
81,348,235
81,332,233
81,325,234
81,318,233
82,258,177
82,259,194
82,260,211
82,263,229
82,269,245
82,278,260
82,290,272
82,306,280
82,324,284
82,343,282
82,361,276
82,375,265
82,386,249
82,393,232
82,396,212
82,398,193
82,398,174
82,268,162
82,273,148
82,286,140
82,300,139
82,313,145
82,334,144
82,348,138
82,363,138
82,377,145
82,384,159
82,323,160
82,323,174
82,323,188
82,322,201
82,310,211
82,317,214
82,324,216
82,332,213
82,340,210
82,284,168
82,291,162
82,300,161
82,308,168
82,300,170
82,291,170
82,343,167
82,351,160
82,360,160
82,367,166
82,360,169
82,351,169
82,300,233
82,310,230
82,318,229
82,324,230
82,331,229
82,340,230
82,352,233
82,341,238
82,332,240
82,325,240
82,318,240
82,310,238
82,304,233
82,318,232
82,325,233
82,332,232
82,349,233
82,332,234
82,325,235
82,318,233
83,257,178
83,258,196
83,261,213
83,264,230
83,269,246
83,278,261
83,292,272
83,307,280
83,326,283
83,345,282
83,362,275
83,377,263
83,388,248
83,394,230
83,396,211
83,397,193
83,397,174
83,268,163
83,273,148
83,285,140
83,300,139
83,313,144
83,335,144
83,348,139
83,362,138
83,375,145
83,382,159
83,323,161
83,323,174
83,323,188
83,323,201
83,310,211
83,317,214
83,325,216
83,333,213
83,340,210
83,284,168
83,291,162
83,301,161
83,309,167
83,301,169
83,292,170
83,343,167
83,351,160
83,360,160
83,367,166
83,360,169
83,351,169
83,300,233
83,311,230
83,319,228
83,326,230
83,333,228
83,341,230
83,352,233
83,342,238
83,333,240
83,326,240
83,318,240
83,310,238
83,304,233
83,319,232
83,326,232
83,333,232
83,349,232
83,333,234
83,326,235
83,319,234
84,257,177
84,258,195
84,260,212
84,263,230
84,269,247
84,279,262
84,292,273
84,307,282
84,326,284
84,344,283
84,362,275
84,376,263
84,387,247
84,393,230
84,396,211
84,397,194
84,397,175
84,268,162
84,274,148
84,286,141
84,300,140
84,312,145
84,335,145
84,348,139
84,362,139
84,375,146
84,382,159
84,324,161
84,323,174
84,323,188
84,324,201
84,310,211
84,317,214
84,325,216
84,333,213
84,340,210
84,285,168
84,292,162
84,301,161
84,308,167
84,301,169
84,292,169
84,343,167
84,351,161
84,360,161
84,366,167
84,360,168
84,352,168
84,300,233
84,311,232
84,319,231
84,326,233
84,332,231
84,341,232
84,353,233
84,342,238
84,333,240
84,326,240
84,319,240
84,311,238
84,304,234
84,319,235
84,326,236
84,333,235
84,349,233
84,333,234
84,326,235
84,319,234
85,257,175
85,258,192
85,260,208
85,263,225
85,269,240
85,278,254
85,290,265
85,305,273
85,323,276
85,341,274
85,357,267
85,372,256
85,383,242
85,390,226
85,394,208
85,396,190
85,397,171
85,268,161
85,273,148
85,285,140
85,300,139
85,313,145
85,336,145
85,349,139
85,363,139
85,376,146
85,383,158
85,324,161
85,323,175
85,323,188
85,323,202
85,309,210
85,316,213
85,324,215
85,331,213
85,339,210
85,283,167
85,291,162
85,300,161
85,308,167
85,300,169
85,291,169
85,343,167
85,351,161
85,360,161
85,367,166
85,360,169
85,351,169
85,299,231
85,309,228
85,317,227
85,324,228
85,331,227
85,340,229
85,351,232
85,340,238
85,331,241
85,323,241
85,317,240
85,309,238
85,303,232
85,317,231
85,324,232
85,331,231
85,347,232
85,330,234
85,323,234
85,317,234
86,258,177
86,258,194
86,260,212
86,262,230
86,267,247
86,276,263
86,289,274
86,306,283
86,325,285
86,344,283
86,362,276
86,378,265
86,388,249
86,395,232
86,396,213
86,397,195
86,397,176
86,269,162
86,273,148
86,285,141
86,299,140
86,312,145
86,336,145
86,349,139
86,363,139
86,376,147
86,382,160
86,324,160
86,323,174
86,323,187
86,322,201
86,309,211
86,316,214
86,324,217
86,332,214
86,340,211
86,284,168
86,291,162
86,299,161
86,308,167
86,299,169
86,291,169
86,343,166
86,351,161
86,359,161
86,366,166
86,359,168
86,351,168
86,301,236
86,311,235
86,318,234
86,325,235
86,332,233
86,340,234
86,351,235
86,341,237
86,333,238
86,326,239
86,319,238
86,311,238
86,305,236
86,318,238
86,325,239
86,332,238
86,347,235
86,332,232
86,325,233
86,319,233
87,257,175
87,258,192
87,260,209
87,262,226
87,268,242
87,277,256
87,290,267
87,305,275
87,322,278
87,340,275
87,357,268
87,371,257
87,382,243
87,390,227
87,393,208
87,396,190
87,397,171
87,267,163
87,272,149
87,284,141
87,299,140
87,312,145
87,335,144
87,348,139
87,362,139
87,376,146
87,382,159
87,323,161
87,323,174
87,323,188
87,323,201
87,309,210
87,316,213
87,323,215
87,332,212
87,339,210
87,283,168
87,290,162
87,299,161
87,307,167
87,299,169
87,290,170
87,342,167
87,350,160
87,359,160
87,366,166
87,359,168
87,350,168
87,300,232
87,309,228
87,317,227
87,324,228
87,331,227
87,340,229
87,350,231
87,340,238
87,331,241
87,323,241
87,317,240
87,309,238
87,304,232
87,317,231
87,324,232
87,331,231
87,346,232
87,330,233
87,323,234
87,317,234
88,257,174
88,258,191
88,260,209
88,262,226
88,268,241
88,277,254
88,289,265
88,304,274
88,322,276
88,340,274
88,356,267
88,370,256
88,381,242
88,388,226
88,391,208
88,394,190
88,396,171
88,268,162
88,273,148
88,285,141
88,300,140
88,312,145
88,336,145
88,349,139
88,363,139
88,376,145
88,382,158
88,324,161
88,323,175
88,323,188
88,323,202
88,309,210
88,316,213
88,324,215
88,331,213
88,339,210
88,283,168
88,290,161
88,299,161
88,307,167
88,299,169
88,290,170
88,342,167
88,350,160
88,359,160
88,366,166
88,359,168
88,350,168
88,300,232
88,310,228
88,318,227
88,324,228
88,331,227
88,340,228
88,350,231
88,340,238
88,331,240
88,323,240
88,317,240
88,309,238
88,304,232
88,318,231
88,324,232
88,331,231
88,346,232
88,331,233
88,324,234
88,317,233
89,258,177
89,258,195
89,260,213
89,262,231
89,268,248
89,277,263
89,290,274
89,306,283
89,325,285
89,344,283
89,361,275
89,375,264
89,386,248
89,392,231
89,394,212
89,396,194
89,396,175
89,268,162
89,273,149
89,285,141
89,299,140
89,312,145
89,336,144
89,349,139
89,364,139
89,377,146
89,383,159
89,324,160
89,324,174
89,324,187
89,324,201
89,310,212
89,317,215
89,324,217
89,332,214
89,339,211
89,284,168
89,290,162
89,299,161
89,307,167
89,299,169
89,290,170
89,343,167
89,351,160
89,359,160
89,366,166
89,359,168
89,351,168
89,301,237
89,311,235
89,318,234
89,325,236
89,331,234
89,338,235
89,349,236
89,338,238
89,331,238
89,324,239
89,318,239
89,311,239
89,304,237
89,318,239
89,325,240
89,331,239
89,345,236
89,331,232
89,324,234
89,318,233
90,258,176
90,259,193
90,260,211
90,262,229
90,268,246
90,276,262
90,290,273
90,306,282
90,325,285
90,344,283
90,362,276
90,377,264
90,388,248
90,395,231
90,397,211
90,397,193
90,397,174
90,268,162
90,274,148
90,286,141
90,300,140
90,313,145
90,336,144
90,349,139
90,363,138
90,376,146
90,383,159
90,324,160
90,324,173
90,324,187
90,324,201
90,310,211
90,317,214
90,325,217
90,333,214
90,340,210
90,284,168
90,290,162
90,299,161
90,308,167
90,299,169
90,291,170
90,343,166
90,351,160
90,359,161
90,366,166
90,360,168
90,351,168
90,300,236
90,310,234
90,318,233
90,326,234
90,333,233
90,341,233
90,352,235
90,341,237
90,333,239
90,325,239
90,318,239
90,310,238
90,303,235
90,318,237
90,326,238
90,333,237
90,348,235
90,333,233
90,325,234
90,318,233
